Timestep,Value_at_Risk
2,0.08
3,0.08
100,2.8004000000000002
200,5.6412
2000,49.4908
10000,156.51279999999977
20000,210.66160000000002
40000,250.5252
60000,263.8520000000001
80000,275.9716
200000,323.97839999999997
400000,348.4524
600000,362.5684
800000,370.40120000000013
1000000,376.13240000000013
