Timestep,Value_at_Risk
2,0.1
3,0.1
100,3.405
200,6.6
2000,38.93
10000,74.3
20000,85.545
40000,97.805
60000,102.015
80000,104.93
200000,118.02
400000,124.935
600000,129.925
800000,135.13
1000000,137.23
