Timestep,Value_at_Risk
2,0.1
3,0.2
100,5.1
200,9.8
2000,46.515
10000,75.31999999999992
20000,86.455
40000,96.515
60000,104.045
80000,107.305
200000,115.37
400000,124.21999999999998
600000,128.17999999999998
800000,132.26999999999998
1000000,135.105
