Timestep,Value_at_Risk
2,0.1
3,0.2
100,5.0
200,9.5
2000,44.309999999999995
10000,72.69999999999999
20000,83.85
40000,93.84
60000,98.76
80000,103.28000000000002
200000,110.55000000000001
400000,121.72
600000,125.57000000000001
800000,127.26
1000000,129.73999999999998
