Timestep,Value_at_Risk
2,0.14
3,0.14
100,4.8514
200,9.5219
2000,70.4277
10000,155.23450000000003
20000,184.1385
40000,208.79120000000012
60000,231.63810000000004
80000,243.52800000000002
200000,266.69750000000005
400000,285.26750000000004
600000,294.1465
800000,303.9171
1000000,308.95610000000016
