Timestep,Value_at_Risk
2,0.1
3,0.15
100,5.05
200,9.85
2000,67.71000000000001
10000,133.42
20000,165.75
40000,188.51500000000001
60000,201.97500000000002
80000,209.77
200000,230.34500000000003
400000,252.715
600000,258.55
800000,264.605
1000000,271.9650000000001
