Timestep,Value_at_Risk
2,0.09
3,0.14
100,4.71
200,9.201
2000,65.507
10000,143.862
20000,169.723
40000,193.757
60000,212.886
80000,220.254
200000,241.99500000000003
400000,262.524
600000,281.155
800000,284.76
1000000,291.90400000000005
