Timestep,Value_at_Risk
2,0.01
3,0.02
100,0.54
200,1.1
2000,12.0012
10000,56.65239999999999
20000,100.52080000000005
40000,153.85970000000003
60000,173.2329
80000,213.3525000000001
200000,291.8946000000001
400000,376.45380000000006
600000,390.60330000000005
800000,392.06250000000006
1000000,423.6191
