Timestep,Value_at_Risk
2,0.04
3,0.08
100,2.68
200,5.44
2000,48.384
10000,141.868
20000,184.38
40000,222.616
60000,245.184
80000,263.32
200000,302.244
400000,331.26000000000005
600000,343.81200000000007
800000,361.988
1000000,363.908
