Timestep,Value_at_Risk
2,0.05
3,0.1
100,2.65
200,5.105
2000,37.065
10000,85.525
20000,100.7
40000,120.625
60000,131.515
80000,137.79500000000002
200000,160.225
400000,171.96
600000,175.73000000000002
800000,185.385
1000000,188.61500000000007
