Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,2,0.1,0,2
3,1,3.0,3,0.15,0,3
100,1,79.0,94,4.7,21,79
200,1,167.0,194,9.7,33,167
2000,1,1769.0,628,31.4,231,1769
10000,1,8981.0,844,42.2,1019,8981
20000,1,18009.0,1085,54.25,1991,18009
40000,1,36037.0,1585,79.25,3963,36037
60000,1,54039.0,2067,103.35,5961,54039
80000,1,71991.0,2551,127.55,8009,71991
100000,1,89958.0,3056,152.8,10042,89958
200000,1,179702.0,5536,276.8,20298,179702
400000,1,359323.0,10458,522.9,40677,359323
600000,1,539003.0,15370,768.5,60997,539003
800000,1,718663.0,20411,1020.55,81337,718663
1000000,1,898424.0,25347,1267.35,101576,898424
2,2,2.0,2,0.1,0,2
3,2,3.0,3,0.15,0,3
100,2,78.0,98,4.9,22,78
200,2,165.0,197,9.85,35,165
2000,2,1743.0,1423,71.15,257,1743
10000,2,8951.0,1652,82.6,1049,8951
20000,2,17958.0,1879,93.95,2042,17958
40000,2,35849.0,2433,121.65,4151,35849
60000,2,53836.0,2892,144.6,6164,53836
80000,2,71869.0,3373,168.65,8131,71869
100000,2,89812.0,3876,193.8,10188,89812
200000,2,179715.0,6402,320.1,20285,179715
400000,2,359287.0,11465,573.25,40713,359287
600000,2,539094.0,16563,828.15,60906,539094
800000,2,718947.0,21543,1077.15,81053,718947
1000000,2,898775.0,26550,1327.5,101225,898775
2,3,1.0,1,0.05,1,1
3,3,2.0,2,0.1,1,2
100,3,87.0,96,4.8,13,87
200,3,170.0,193,9.65,30,170
2000,3,1790.0,459,22.95,210,1790
10000,3,8948.0,692,34.6,1052,8948
20000,3,17916.0,933,46.65,2084,17916
40000,3,35903.0,1442,72.1,4097,35903
60000,3,53852.0,1985,99.25,6148,53852
80000,3,71872.0,2457,122.85,8128,71872
100000,3,89890.0,2957,147.85,10110,89890
200000,3,179638.0,5521,276.05,20362,179638
400000,3,359322.0,10597,529.85,40678,359322
600000,3,539119.0,15585,779.25,60881,539119
800000,3,718897.0,20551,1027.55,81103,718897
1000000,3,898667.0,25471,1273.55,101333,898667
2,4,2.0,2,0.1,0,2
3,4,3.0,3,0.15,0,3
100,4,81.0,100,5.0,19,81
200,4,164.0,195,9.75,36,164
2000,4,1768.0,252,12.6,232,1768
10000,4,8937.0,446,22.3,1063,8937
20000,4,17928.0,699,34.95,2072,17928
40000,4,35885.0,1185,59.25,4115,35885
60000,4,53817.0,1662,83.1,6183,53817
80000,4,71809.0,2172,108.6,8191,71809
100000,4,89888.0,2670,133.5,10112,89888
200000,4,179678.0,5191,259.55,20322,179678
400000,4,359814.0,10193,509.65,40186,359814
600000,4,539447.0,15091,754.55,60553,539447
800000,4,718955.0,20058,1002.9,81045,718955
1000000,4,898578.0,25006,1250.3,101422,898578
2,5,1.0,0,0.0,1,1
3,5,2.0,0,0.0,1,2
100,5,85.0,87,4.35,15,85
200,5,163.0,183,9.15,37,163
2000,5,1713.0,1945,97.25,287,1713
10000,5,8810.0,3631,181.55,1190,8810
20000,5,17790.0,3873,193.65,2210,17790
40000,5,35767.0,4345,217.25,4233,35767
60000,5,53718.0,4847,242.35,6282,53718
80000,5,71653.0,5367,268.35,8347,71653
100000,5,89632.0,5914,295.7,10368,89632
200000,5,179579.0,8385,419.25,20421,179579
400000,5,359510.0,13400,670.0,40490,359510
600000,5,539220.0,18388,919.4,60780,539220
800000,5,718978.0,23367,1168.35,81022,718978
1000000,5,898844.0,28315,1415.75,101156,898844
2,6,2.0,2,0.1,0,2
3,6,3.0,3,0.15,0,3
100,6,89.0,63,3.15,11,89
200,6,175.0,94,4.7,25,175
2000,6,1801.0,139,6.95,199,1801
10000,6,9024.0,316,15.8,976,9024
20000,6,18028.0,580,29.0,1972,18028
40000,6,35957.0,1075,53.75,4043,35957
60000,6,54004.0,1594,79.7,5996,54004
80000,6,71961.0,2065,103.25,8039,71961
100000,6,89957.0,2579,128.95,10043,89957
200000,6,179718.0,5118,255.9,20282,179718
400000,6,359321.0,10146,507.3,40679,359321
600000,6,538906.0,15231,761.55,61094,538906
800000,6,718694.0,20232,1011.6,81306,718694
1000000,6,898396.0,25205,1260.25,101604,898396
2,7,2.0,2,0.1,0,2
3,7,3.0,3,0.15,0,3
100,7,81.0,97,4.85,19,81
200,7,171.0,194,9.7,29,171
2000,7,1754.0,442,22.1,246,1754
10000,7,8972.0,652,32.6,1028,8972
20000,7,17983.0,886,44.3,2017,17983
40000,7,35894.0,1368,68.4,4106,35894
60000,7,53903.0,1861,93.05,6097,53903
80000,7,71963.0,2343,117.15,8037,71963
100000,7,89992.0,2832,141.6,10008,89992
200000,7,179910.0,5360,268.0,20090,179910
400000,7,359788.0,10325,516.25,40212,359788
600000,7,539478.0,15390,769.5,60522,539478
800000,7,719136.0,20400,1020.0,80864,719136
1000000,7,899072.0,25300,1265.0,100928,899072
2,8,2.0,2,0.1,0,2
3,8,3.0,3,0.15,0,3
100,8,87.0,100,5.0,13,87
200,8,176.0,194,9.7,24,176
2000,8,1753.0,1451,72.55,247,1753
10000,8,8936.0,1624,81.2,1064,8936
20000,8,17858.0,1861,93.05,2142,17858
40000,8,35818.0,2328,116.4,4182,35818
60000,8,53813.0,2854,142.7,6187,53813
80000,8,71766.0,3336,166.8,8234,71766
100000,8,89691.0,3832,191.6,10309,89691
200000,8,179413.0,6300,315.0,20587,179413
400000,8,359297.0,11217,560.85,40703,359297
600000,8,539049.0,16262,813.1,60951,539049
800000,8,718827.0,21295,1064.75,81173,718827
1000000,8,898694.0,26353,1317.65,101306,898694
2,9,2.0,2,0.1,0,2
3,9,3.0,3,0.15,0,3
100,9,89.0,92,4.6,11,89
200,9,178.0,186,9.3,22,178
2000,9,1732.0,1763,88.15,268,1732
10000,9,8915.0,1981,99.05,1085,8915
20000,9,17947.0,2212,110.6,2053,17947
40000,9,35973.0,2737,136.85,4027,35973
60000,9,53986.0,3238,161.9,6014,53986
80000,9,71962.0,3740,187.0,8038,71962
100000,9,89957.0,4237,211.85,10043,89957
200000,9,179830.0,6715,335.75,20170,179830
400000,9,359572.0,11623,581.15,40428,359572
600000,9,539279.0,16704,835.2,60721,539279
800000,9,719016.0,21667,1083.35,80984,719016
1000000,9,898941.0,26760,1338.0,101059,898941
2,10,2.0,2,0.1,0,2
3,10,3.0,3,0.15,0,3
100,10,85.0,98,4.9,15,85
200,10,174.0,196,9.8,26,174
2000,10,1735.0,959,47.95,265,1735
10000,10,8885.0,1157,57.85,1115,8885
20000,10,17860.0,1455,72.75,2140,17860
40000,10,35830.0,1966,98.3,4170,35830
60000,10,53811.0,2489,124.45,6189,53811
80000,10,71788.0,2980,149.0,8212,71788
100000,10,89864.0,3452,172.6,10136,89864
200000,10,179776.0,5959,297.95,20224,179776
400000,10,359715.0,11089,554.45,40285,359715
600000,10,539362.0,15948,797.4,60638,539362
800000,10,719290.0,20884,1044.2,80710,719290
1000000,10,898997.0,25822,1291.1,101003,898997
2,11,2.0,2,0.1,0,2
3,11,3.0,3,0.15,0,3
100,11,82.0,97,4.85,18,82
200,11,172.0,195,9.75,28,172
2000,11,1780.0,352,17.6,220,1780
10000,11,8930.0,561,28.05,1070,8930
20000,11,17925.0,815,40.75,2075,17925
40000,11,35908.0,1302,65.1,4092,35908
60000,11,53838.0,1777,88.85,6162,53838
80000,11,71802.0,2298,114.9,8198,71802
100000,11,89803.0,2809,140.45,10197,89803
200000,11,179564.0,5369,268.45,20436,179564
400000,11,359160.0,10379,518.95,40840,359160
600000,11,538971.0,15365,768.25,61029,538971
800000,11,718635.0,20432,1021.6,81365,718635
1000000,11,898453.0,25449,1272.45,101547,898453
2,12,2.0,2,0.1,0,2
3,12,3.0,3,0.15,0,3
100,12,89.0,96,4.8,11,89
200,12,178.0,194,9.7,22,178
2000,12,1761.0,453,22.65,239,1761
10000,12,8949.0,652,32.6,1051,8949
20000,12,17954.0,893,44.65,2046,17954
40000,12,35918.0,1357,67.85,4082,35918
60000,12,53880.0,1860,93.0,6120,53880
80000,12,71781.0,2361,118.05,8219,71781
100000,12,89727.0,2874,143.7,10273,89727
200000,12,179482.0,5379,268.95,20518,179482
400000,12,358957.0,10169,508.45,41043,358957
600000,12,538598.0,15206,760.3,61402,538598
800000,12,718322.0,20090,1004.5,81678,718322
1000000,12,898199.0,24941,1247.05,101801,898199
2,13,2.0,2,0.1,0,2
3,13,3.0,3,0.15,0,3
100,13,93.0,15,0.75,7,93
200,13,185.0,18,0.9,15,185
2000,13,1817.0,63,3.15,183,1817
10000,13,9010.0,275,13.75,990,9010
20000,13,18061.0,499,24.95,1939,18061
40000,13,36015.0,1001,50.05,3985,36015
60000,13,53969.0,1507,75.35,6031,53969
80000,13,71970.0,2013,100.65,8030,71970
100000,13,89963.0,2504,125.2,10037,89963
200000,13,180039.0,4968,248.4,19961,180039
400000,13,359937.0,10032,501.6,40063,359937
600000,13,539873.0,14941,747.05,60127,539873
800000,13,719793.0,19917,995.85,80207,719793
1000000,13,899505.0,24814,1240.7,100495,899505
2,14,2.0,2,0.1,0,2
3,14,3.0,3,0.15,0,3
100,14,84.0,100,5.0,16,84
200,14,174.0,196,9.8,26,174
2000,14,1696.0,1956,97.8,304,1696
10000,14,8801.0,2243,112.15,1199,8801
20000,14,17785.0,2515,125.75,2215,17785
40000,14,35689.0,3011,150.55,4311,35689
60000,14,53808.0,3455,172.75,6192,53808
80000,14,71787.0,3955,197.75,8213,71787
100000,14,89789.0,4448,222.4,10211,89789
200000,14,179642.0,7044,352.2,20358,179642
400000,14,359418.0,12044,602.2,40582,359418
600000,14,538976.0,17005,850.25,61024,538976
800000,14,718724.0,22020,1101.0,81276,718724
1000000,14,898407.0,26943,1347.15,101593,898407
2,15,2.0,0,0.0,0,2
3,15,2.0,0,0.0,1,2
100,15,90.0,3,0.15,10,90
200,15,175.0,4,0.2,25,175
2000,15,1821.0,59,2.95,179,1821
10000,15,8989.0,253,12.65,1011,8989
20000,15,17943.0,493,24.65,2057,17943
40000,15,35886.0,979,48.95,4114,35886
60000,15,53923.0,1472,73.6,6077,53923
80000,15,71905.0,1968,98.4,8095,71905
100000,15,89862.0,2450,122.5,10138,89862
200000,15,179753.0,4941,247.05,20247,179753
400000,15,359438.0,9964,498.2,40562,359438
600000,15,539357.0,15025,751.25,60643,539357
800000,15,718978.0,20050,1002.5,81022,718978
1000000,15,898772.0,25158,1257.9,101228,898772
2,16,2.0,2,0.1,0,2
3,16,3.0,3,0.15,0,3
100,16,89.0,16,0.8,11,89
200,16,183.0,20,1.0,17,183
2000,16,1808.0,61,3.05,192,1808
10000,16,9036.0,256,12.8,964,9036
20000,16,18079.0,511,25.55,1921,18079
40000,16,36038.0,1018,50.9,3962,36038
60000,16,53960.0,1524,76.2,6040,53960
80000,16,71963.0,2037,101.85,8037,71963
100000,16,89929.0,2545,127.25,10071,89929
200000,16,179765.0,5046,252.3,20235,179765
400000,16,359656.0,10090,504.5,40344,359656
600000,16,539460.0,15072,753.6,60540,539460
800000,16,719203.0,20078,1003.9,80797,719203
1000000,16,898876.0,25046,1252.3,101124,898876
2,17,2.0,2,0.1,0,2
3,17,3.0,3,0.15,0,3
100,17,91.0,86,4.3,9,91
200,17,177.0,98,4.9,23,177
2000,17,1793.0,137,6.85,207,1793
10000,17,8958.0,321,16.05,1042,8958
20000,17,17944.0,543,27.15,2056,17944
40000,17,35871.0,1023,51.15,4129,35871
60000,17,53769.0,1511,75.55,6231,53769
80000,17,71630.0,2014,100.7,8370,71630
100000,17,89632.0,2487,124.35,10368,89632
200000,17,179456.0,4936,246.8,20544,179456
400000,17,359359.0,9849,492.45,40641,359359
600000,17,538929.0,14786,739.3,61071,538929
800000,17,718507.0,19867,993.35,81493,718507
1000000,17,898263.0,24967,1248.35,101737,898263
2,18,1.0,2,0.1,1,1
3,18,2.0,3,0.15,1,2
100,18,91.0,80,4.0,9,91
200,18,185.0,83,4.15,15,185
2000,18,1798.0,125,6.25,202,1798
10000,18,8997.0,329,16.45,1003,8997
20000,18,17949.0,589,29.45,2051,17949
40000,18,35973.0,1119,55.95,4027,35973
