Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.67,0.03,0.0009,0.33,1.67
3,2.57,0.08,0.0046,0.43,2.57
100,88.72,27.7,0.7087000000000003,11.28,88.72
200,178.11,58.39,1.1129999999999993,21.89,178.11
2000,1786.72,640.55,4.2107,213.28,1786.72
10000,8932.41,3480.51,16.8484,1067.59,8932.41
20000,17864.45,7178.96,32.461499999999994,2135.55,17864.45
40000,35736.42,14422.27,64.06199999999998,4263.58,35736.42
60000,53601.13,21761.41,95.48580000000001,6398.87,53601.13
80000,71471.5,29661.94,127.14830000000002,8528.5,71471.5
100000,89341.93,37291.87,158.55659999999997,10658.07,89341.93
200000,178679.36,77427.23,316.6886,21320.64,178679.36
400000,357375.0,158911.3,634.0785999999998,42625.0,357375.0
600000,536080.19,238428.89,951.3728999999996,63919.81,536080.19
800000,714767.44,316890.09,1267.156299999999,85232.56,714767.44
1000000,893458.64,399933.75,1583.3910999999998,106541.36,893458.64
