Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.68,1.95,0.07800000000000006,0.32,1.68
3,2.57,2.92,0.11729999999999982,0.43,2.57
100,85.7,75.07,3.4603,14.3,85.7
200,171.98,131.95,6.0565,28.02,171.98
2000,1748.65,670.49,29.606600000000007,251.35,1748.65
10000,8824.39,1525.66,70.62440000000002,1175.61,8824.39
20000,17694.55,1994.61,97.70739999999999,2305.45,17694.55
40000,35446.13,2660.24,140.95260000000005,4553.87,35446.13
60000,53207.32,3328.79,184.41360000000003,6792.68,53207.32
80000,70963.19,3997.92,228.02380000000002,9036.81,70963.19
100000,88721.39,4663.91,271.3294,11278.61,88721.39
200000,177484.77,7997.69,488.1261,22515.23,177484.77
400000,355062.84,14667.43,921.5811999999999,44937.16,355062.84
600000,532610.39,21326.8,1354.5099999999998,67389.61,532610.39
800000,710144.76,27979.04,1786.9646000000005,89855.24,710144.76
1000000,887711.33,34651.29,2220.8006000000005,112288.67,887711.33
