Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,0.08,0.0041,0.22,1.78
3,2.64,0.14,0.0079,0.36,2.64
100,88.4,26.19,0.8950999999999998,11.6,88.4
200,176.79,57.42,1.5465,23.21,176.79
2000,1783.04,599.37,7.3792,216.96,1783.04
10000,8922.61,2885.8,30.855099999999993,1077.39,8922.61
20000,17842.99,5496.99,58.87760000000002,2157.01,17842.99
40000,35692.67,9853.33,110.74090000000002,4307.33,35692.67
60000,53539.76,13920.83,161.0859,6460.24,53539.76
80000,71390.16,17664.94,209.83100000000005,8609.84,71390.16
100000,89252.91,20957.1,256.1856,10747.09,89252.91
200000,178552.41,33588.92,468.51120000000026,21447.59,178552.41
400000,357189.38,48896.86,845.7616,42810.62,357189.38
600000,535821.12,58532.03,1193.9360000000001,64178.88,535821.12
800000,714489.15,65238.14,1528.8853999999994,85510.85,714489.15
1000000,893142.94,71907.06,1861.7774999999997,106857.06,893142.94
