Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,0.06,0.0003,0.19,1.81
3,2.68,0.1,0.0005,0.32,2.68
100,89.51,38.07,0.09199999999999996,10.49,89.51
200,178.4,87.66,0.22799999999999992,21.6,178.4
2000,1786.86,1006.39,2.4536999999999995,213.14,1786.86
10000,8941.29,5274.18,10.709299999999999,1058.71,8941.29
20000,17889.31,10638.74,18.652000000000005,2110.69,17889.31
40000,35777.25,21001.03,32.456100000000006,4222.75,35777.25
60000,53678.02,31167.43,44.07000000000001,6321.98,53678.02
80000,71563.86,41184.18,54.91120000000001,8436.14,71563.86
100000,89458.0,51260.58,62.93339999999998,10542.0,89458.0
200000,178937.72,99368.58,81.22519999999999,21062.28,178937.72
400000,357924.28,203953.79,101.38840000000006,42075.72,357924.28
600000,536921.08,311170.99,118.05520000000003,63078.92,536921.08
800000,715895.91,420292.13,134.7702,84104.09,715895.91
1000000,894874.84,529221.11,151.61710000000002,105125.16,894874.84
