Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.94,0.009800000000000007,0.19,1.81
3,2.69,2.9,0.019200000000000012,0.31,2.69
100,89.43,70.56,0.35489999999999994,10.57,89.43
200,179.15,134.23,0.6736,20.85,179.15
2000,1795.26,1049.93,5.250999999999998,204.74,1795.26
10000,8985.28,4580.56,22.9029,1014.72,8985.28
20000,17971.8,7870.03,39.348899999999986,2028.2,17971.8
40000,35941.23,12902.58,64.5116,4058.77,35941.23
60000,53920.29,16870.97,84.35329999999996,6079.71,53920.29
80000,71901.55,20578.63,102.89349999999999,8098.45,71901.55
100000,89889.37,23911.78,119.55889999999998,10110.63,89889.37
200000,179842.64,35777.98,178.88860000000005,20157.36,179842.64
400000,359789.28,46910.62,234.5533999999998,40210.72,359789.28
600000,539765.73,53654.93,268.274,60234.27,539765.73
800000,719755.25,58660.0,293.29780000000017,80244.75,719755.25
1000000,899721.56,63659.82,318.29720000000003,100278.44,899721.56
