Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.97,0.012200000000000006,0.19,1.81
3,2.69,2.94,0.02410000000000001,0.31,2.69
100,88.44,77.58,0.8767000000000003,11.56,88.44
200,177.81,146.43,1.5923000000000005,22.19,177.81
2000,1789.22,1272.49,10.864000000000006,210.78,1789.22
10000,8961.95,5696.56,40.6007,1038.05,8961.95
20000,17939.12,10466.69,72.0245,2060.88,17939.12
40000,35878.37,18402.63,126.71289999999999,4121.63,35878.37
60000,53832.52,24970.32,174.54939999999996,6167.48,53832.52
80000,71792.25,30146.82,215.34629999999999,8207.75,71792.25
100000,89760.86,34842.5,253.69680000000008,10239.14,89760.86
200000,179621.05,51325.31,411.40299999999996,20378.95,179621.05
400000,359400.62,69565.82,652.7727,40599.38,359400.62
600000,539184.76,83832.85,874.2765999999996,60815.24,539184.76
800000,718996.68,95653.58,1083.1098000000004,81003.32,718996.68
1000000,898802.85,104212.71,1275.4134999999992,101197.15,898802.85
