Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.65,0.16,0.002,0.35,1.65
3,2.47,0.29,0.0045,0.53,2.47
100,84.92,32.04,0.528,15.08,84.92
200,168.8,68.58,1.0615000000000003,31.2,168.8
2000,1698.27,723.47,4.122499999999999,301.73,1698.27
10000,8490.83,3676.42,11.399499999999998,1509.17,8490.83
20000,16985.32,7191.5,19.803999999999995,3014.68,16985.32
40000,33957.15,14228.07,36.751000000000005,6042.85,33957.15
60000,50940.83,21615.68,53.33949999999999,9059.17,50940.83
80000,67925.54,29162.65,69.84199999999998,12074.46,67925.54
100000,84912.35,37054.94,86.55900000000001,15087.65,84912.35
200000,169821.11,78790.7,169.9835,30178.89,169821.11
400000,339639.42,164236.56,336.9985,60360.58,339639.42
600000,509483.45,251007.05,503.309,90516.55,509483.45
800000,679308.8,340877.66,671.0295000000002,120691.2,679308.8
1000000,849138.34,432363.31,838.0824999999995,150861.66,849138.34
