Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.64,0.07,0.0,0.36,1.64
3,2.4,0.17,0.0,0.6,2.4
100,80.35,33.83,0.0,19.65,80.35
200,159.52,81.4,0.0,40.48,159.52
2000,1600.66,1102.58,0.0,399.34,1600.66
10000,8001.09,6109.53,0.0,1998.91,8001.09
20000,15994.73,12525.65,0.0,4005.27,15994.73
40000,32000.23,25201.47,0.0,7999.77,32000.23
60000,47997.89,37533.97,0.0,12002.11,47997.89
80000,63993.87,49245.69,0.0,16006.13,63993.87
100000,79992.05,60836.81,0.0,20007.95,79992.05
200000,160010.22,121594.02,0.0,39989.78,160010.22
400000,320025.31,249164.08,0.0,79974.69,320025.31
600000,480028.42,370132.52,0.0,119971.58,480028.42
800000,639997.07,493439.68,0.0,160002.93,639997.07
1000000,799993.3,621505.45,0.0,200006.7,799993.3
