Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.84,0.1,0.0007000000000000001,0.16,1.84
3,2.74,0.19,0.0016,0.26,2.74
100,89.6,29.44,0.1493999999999999,10.4,89.6
200,179.11,63.94,0.32210000000000005,20.89,179.11
2000,1784.37,654.87,3.2755,215.63,1784.37
10000,8933.98,3145.01,15.723400000000002,1066.02,8933.98
20000,17865.72,6217.47,31.085799999999995,2134.28,17865.72
40000,35732.6,11486.43,57.430800000000005,4267.4,35732.6
60000,53603.65,16378.94,81.8942,6396.35,53603.65
80000,71477.64,20745.95,103.73069999999996,8522.36,71477.64
100000,89359.24,24063.32,120.31760000000006,10640.76,89359.24
200000,178802.88,36772.0,183.8583,21197.12,178802.88
400000,357735.76,51520.07,257.6016000000001,42264.24,357735.76
600000,536702.42,62051.06,310.25520000000023,63297.58,536702.42
800000,715659.56,67868.72,339.3412,84340.44,715659.56
1000000,894634.76,72870.66,364.35079999999994,105365.24,894634.76
