Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.94,0.013300000000000008,0.25,1.75
3,2.61,2.89,0.023400000000000018,0.39,2.61
100,88.79,76.16,1.1607000000000005,11.21,88.79
200,177.26,144.86,2.2078000000000015,22.74,177.26
2000,1777.41,1259.56,12.429499999999997,222.59,1777.41
10000,8904.07,5163.87,43.93619999999999,1095.93,8904.07
20000,17820.15,9266.92,79.4495,2179.85,17820.15
40000,35649.2,16236.1,144.73599999999996,4350.8,35649.2
60000,53496.46,22182.19,204.62919999999997,6503.54,53496.46
80000,71339.56,27064.72,259.1152,8660.44,71339.56
100000,89180.45,31373.45,310.67529999999994,10819.55,89180.45
200000,178449.69,47239.29,539.7946999999999,21550.31,178449.69
400000,357059.18,67964.52,943.7590999999999,42940.82,357059.18
600000,535704.76,80977.66,1307.6798,64295.24,535704.76
800000,714370.06,89870.19,1651.66,85629.94,714370.06
1000000,893025.74,96575.99,1985.0572999999993,106974.26,893025.74
