Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.91,0.09549999999999984,0.26,1.74
3,2.6,2.86,0.1430000000000002,0.4,2.6
100,87.01,63.94,3.1970000000000005,12.99,87.01
200,175.03,109.44,5.472000000000001,24.97,175.03
2000,1781.4,408.43,20.4215,218.6,1781.4
10000,8965.75,702.37,35.1185,1034.25,8965.75
20000,17954.97,957.55,47.87749999999998,2045.03,17954.97
40000,35926.58,1458.28,72.91400000000003,4073.42,35926.58
60000,53899.96,1956.43,97.82149999999997,6100.04,53899.96
80000,71872.68,2452.52,122.62599999999999,8127.32,71872.68
100000,89847.53,2953.54,147.67700000000002,10152.47,89847.53
200000,179712.16,5454.42,272.721,20287.84,179712.16
400000,359467.48,10455.98,522.7990000000002,40532.52,359467.48
600000,539224.27,15450.51,772.5255000000002,60775.73,539224.27
800000,718981.89,20454.19,1022.7095000000004,81018.11,718981.89
1000000,898729.81,25451.0,1272.5499999999995,101270.19,898729.81
