Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,0,0.0,0,2
3,1,3.0,0,0.0,0,3
100,1,87.0,9,0.4,13,87
200,1,177.0,11,0.4,23,177
2000,1,1816.0,91,3.6,184,1816
10000,1,8972.0,348,16.6,1028,8972
20000,1,17915.0,708,37.0,2085,17915
40000,1,35862.0,1333,67.6,4138,35862
60000,1,53837.0,1987,99.4,6163,53837
80000,1,71852.0,2636,131.6,8148,71852
100000,1,89849.0,3308,165.4,10151,89849
200000,1,179634.0,6687,332.3,20366,179634
400000,1,359322.0,29504,667.3,40678,359322
600000,1,539101.0,36239,1006.0,60899,539101
800000,1,718682.0,42933,1344.5,81318,718682
1000000,1,898214.0,51534,1667.8,101786,898214
2,2,2.0,0,0.0,0,2
3,2,3.0,0,0.0,0,3
100,2,86.0,46,0.0,14,86
200,2,179.0,47,0.0,21,179
2000,2,1783.0,116,3.6,217,1783
10000,2,8912.0,395,17.0,1088,8912
20000,2,17903.0,721,34.0,2097,17903
40000,2,35903.0,1399,67.5,4097,35903
60000,2,53901.0,2066,100.8,6099,53901
80000,2,71821.0,2750,134.0,8179,71821
100000,2,89785.0,3446,166.4,10215,89785
200000,2,179660.0,6889,338.2,20340,179660
400000,2,359269.0,13529,670.7,40731,359269
600000,2,539200.0,20037,995.3,60800,539200
800000,2,718680.0,26719,1330.3,81320,718680
1000000,2,898432.0,33434,1662.0,101568,898432
2,3,2.0,0,0.0,0,2
3,3,3.0,0,0.0,0,3
100,3,87.0,61,0.0,13,87
200,3,179.0,158,0.1,21,179
2000,3,1800.0,1926,2.9,200,1800
10000,3,8994.0,9794,17.3,1006,8994
20000,3,18002.0,19643,34.3,1998,18002
40000,3,35953.0,39319,66.9,4047,35953
60000,3,53870.0,58369,95.8,6130,53870
80000,3,71878.0,78010,130.8,8122,71878
100000,3,89777.0,97675,163.5,10223,89777
200000,3,179486.0,195989,325.3,20514,179486
400000,3,359102.0,384578,654.7,40898,359102
600000,3,538835.0,577770,991.9,61165,538835
800000,3,718580.0,772028,1319.3,81420,718580
1000000,3,898291.0,965084,1647.8,101709,898291
2,4,2.0,0,0.0,0,2
3,4,3.0,0,0.0,0,3
100,4,94.0,22,0.9,6,94
200,4,181.0,30,1.2,19,181
2000,4,1823.0,86,3.9,177,1823
10000,4,8991.0,614,18.0,1009,8991
20000,4,17966.0,917,32.9,2034,17966
40000,4,35902.0,1604,67.2,4098,35902
60000,4,53871.0,2267,100.4,6129,53871
80000,4,71815.0,3031,134.9,8185,71815
100000,4,89734.0,4262,169.2,10266,89734
200000,4,179597.0,8773,329.3,20403,179597
400000,4,359314.0,15544,669.0,40686,359314
600000,4,538899.0,22147,995.4,61101,538899
800000,4,718407.0,28990,1333.3,81593,718407
1000000,4,897941.0,35665,1666.2,102059,897941
2,5,1.0,0,0.0,1,1
3,5,2.0,0,0.0,1,2
100,5,91.0,4,0.4,9,91
200,5,182.0,13,0.4,18,182
2000,5,1819.0,85,3.2,181,1819
10000,5,8985.0,1666,17.2,1015,8985
20000,5,17940.0,2017,34.0,2060,17940
40000,5,35957.0,2708,68.1,4043,35957
60000,5,53938.0,3356,101.5,6062,53938
80000,5,71848.0,4024,137.4,8152,71848
100000,5,89841.0,4668,168.6,10159,89841
200000,5,179757.0,8018,338.3,20243,179757
400000,5,359366.0,14684,670.8,40634,359366
600000,5,539085.0,21475,1017.1,60915,539085
800000,5,718661.0,28159,1352.5,81339,718661
1000000,5,898096.0,34831,1684.0,101904,898096
2,6,2.0,0,0.0,0,2
3,6,2.0,0,0.0,1,2
100,6,85.0,15,1.0,15,85
200,6,173.0,17,1.1,27,173
2000,6,1794.0,123,4.5,206,1794
10000,6,8980.0,434,19.7,1020,8980
20000,6,17991.0,790,37.4,2009,17991
