Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.63,1.96,0.19239999999999965,0.37,1.63
3,2.41,2.95,0.28870000000000046,0.59,2.41
100,85.35,72.18,4.957199999999998,14.65,85.35
200,173.17,129.1,7.0105,26.83,173.17
2000,1779.93,981.12,21.44460000000001,220.07,1779.93
10000,8941.86,3916.41,62.7387,1058.14,8941.86
20000,17897.24,6619.84,104.87949999999996,2102.76,17897.24
40000,35827.39,10404.97,172.636,4172.61,35827.39
60000,53777.14,12951.37,228.07899999999998,6222.86,53777.14
80000,71723.98,14823.98,277.23770000000013,8276.02,71723.98
100000,89681.89,16314.23,322.0787000000001,10318.11,89681.89
200000,179487.41,21515.63,524.1406999999999,20512.59,179487.41
400000,359111.27,28387.16,893.2823000000001,40888.73,359111.27
600000,538727.78,35048.08,1259.4727000000007,61272.22,538727.78
800000,718360.5,41733.61,1627.5597999999993,81639.5,718360.5
1000000,898013.15,48410.21,1995.4135999999996,101986.85,898013.15
