Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,1.96,0.09699999999999985,0.31,1.69
3,2.53,2.93,0.1450000000000002,0.47,2.53
100,87.75,78.08,2.9415000000000004,12.25,87.75
200,175.35,141.39,4.698499999999999,24.65,175.35
2000,1791.12,1033.41,12.107500000000002,208.88,1791.12
10000,8984.54,4582.15,18.829000000000004,1015.46,8984.54
20000,17976.0,8922.24,27.03,2024.0,17976.0
40000,35962.43,17918.74,43.746,4037.57,35962.43
60000,53951.31,26949.05,60.40999999999999,6048.69,53951.31
80000,71933.77,36255.28,77.0565,8066.23,71933.77
100000,89910.94,45530.23,93.73049999999994,10089.06,89910.94
200000,179826.43,92485.63,176.80699999999996,20173.57,179826.43
400000,359662.81,191785.02,343.525,40337.19,359662.81
600000,539484.43,295118.57,510.1554999999998,60515.57,539484.43
800000,719350.45,401782.21,676.7299999999999,80649.55,719350.45
1000000,899183.21,509543.35,843.4769999999999,100816.79,899183.21
