Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,0.06,0.0033,0.25,1.75
3,2.63,0.13,0.0076,0.37,2.63
100,88.61,31.34,1.2116,11.39,88.61
200,177.92,66.46,2.1883,22.08,177.92
2000,1789.92,626.25,11.1378,210.08,1789.92
10000,8960.43,2504.38,41.926899999999996,1039.57,8960.43
20000,17927.57,4366.21,75.45640000000003,2072.43,17927.57
40000,35859.04,7548.29,137.24719999999996,4140.96,35859.04
60000,53790.12,10238.88,194.10509999999994,6209.88,53790.12
80000,71734.38,12584.52,247.63410000000007,8265.62,71734.38
100000,89688.19,13993.14,291.5606999999999,10311.81,89688.19
200000,179477.47,19254.15,494.7803999999999,20522.53,179477.47
400000,359108.08,27768.34,880.4224,40891.92,359108.08
600000,538746.44,34447.35,1247.5622999999996,61253.56,538746.44
800000,718368.98,41127.03,1614.7637999999997,81631.02,718368.98
1000000,897982.22,47782.32,1980.4631999999997,102017.78,897982.22
