Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,0.1,0.0046,0.18,1.82
3,2.66,0.16,0.0076,0.34,2.66
100,88.77,19.69,0.8876,11.23,88.77
200,177.35,38.72,1.7438,22.65,177.35
2000,1781.97,175.9,7.9137,218.03,1781.97
10000,8930.69,383.87,17.272199999999998,1069.31,8930.69
20000,17869.19,631.36,28.41360000000001,2130.81,17869.19
40000,35750.93,1129.72,50.8395,4249.07,35750.93
60000,53623.35,1629.79,73.34290000000004,6376.65,53623.35
80000,71496.21,2129.64,95.83599999999998,8503.79,71496.21
100000,89372.8,2626.41,118.19130000000008,10627.2,89372.8
200000,178771.23,5132.03,230.93869999999998,21228.77,178771.23
400000,357542.06,10135.4,456.09529999999984,42457.94,357542.06
600000,536307.81,15140.2,681.3068,63692.19,536307.81
800000,715082.96,20149.52,906.7259999999998,84917.04,715082.96
1000000,893821.43,25132.5,1130.9599999999998,106178.57,893821.43
