Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.97,0.009700000000000007,0.2,1.8
3,2.72,2.94,0.019100000000000013,0.28,2.72
100,89.21,82.96,0.32929999999999987,10.79,89.21
200,178.48,161.5,0.6078000000000001,21.52,178.48
2000,1782.29,1434.52,4.750399999999999,217.71,1782.29
10000,8927.57,6744.24,18.422099999999997,1072.43,8927.57
20000,17864.94,12743.89,29.6673,2135.06,17864.94
40000,35747.6,23694.11,45.732800000000005,4252.4,35747.6
60000,53639.03,34223.67,57.82620000000003,6360.97,53639.03
80000,71527.02,45049.84,68.04899999999999,8472.98,71527.02
100000,89421.18,55134.46,76.49839999999999,10578.82,89421.18
200000,178875.57,102546.01,107.89959999999999,21124.43,178875.57
400000,357849.75,194293.25,144.59320000000002,42150.25,357849.75
600000,536818.54,280879.07,162.50120000000004,63181.46,536818.54
800000,715790.1,368870.84,179.18500000000003,84209.9,715790.1
1000000,894757.46,457380.53,195.81319999999994,105242.54,894757.46
