Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,0.03,0.0,0.24,1.76
3,2.61,0.04,0.0,0.39,2.61
100,85.71,23.6,0.0,14.29,85.71
200,170.9,60.99,0.0,29.1,170.9
2000,1700.84,860.83,0.0,299.16,1700.84
10000,8501.28,4741.83,0.0,1498.72,8501.28
20000,17001.74,9655.03,0.0,2998.26,17001.74
40000,34014.04,20227.78,0.0,5985.96,34014.04
60000,51017.36,30888.64,0.0,8982.64,51017.36
80000,68009.86,41115.71,0.0,11990.14,68009.86
100000,85007.4,51504.13,0.0,14992.6,85007.4
200000,170008.49,104640.5,0.0,29991.51,170008.49
400000,340017.93,212292.91,0.0,59982.07,340017.93
600000,510017.1,314327.0,0.0,89982.9,510017.1
800000,680051.04,415150.31,0.0,119948.96,680051.04
1000000,850065.39,515449.62,0.0,149934.61,850065.39
