Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,0.03,0.0027,0.25,1.75
3,2.62,0.07,0.0058000000000000005,0.38,2.62
100,87.09,23.91,1.469400000000001,12.91,87.09
200,175.18,46.55,2.5845,24.82,175.18
2000,1766.3,280.35,13.570500000000006,233.7,1766.3
10000,8864.52,680.36,36.3099,1135.48,8864.52
20000,17745.82,1015.27,58.0643,2254.18,17745.82
40000,35496.59,1682.64,101.31510000000004,4503.41,35496.59
60000,53256.85,2352.66,144.93689999999992,6743.15,53256.85
80000,71012.04,3019.32,188.34930000000003,8987.96,71012.04
100000,88767.62,3686.98,231.6922,11232.38,88767.62
200000,177549.74,7011.41,447.8603999999999,22450.26,177549.74
400000,355082.54,13668.07,880.4983000000002,44917.46,355082.54
600000,532644.84,20336.44,1313.7226000000007,67355.16,532644.84
800000,710201.87,27015.62,1748.0552999999993,89798.13,710201.87
1000000,887780.53,33676.55,2180.8319999999994,112219.47,887780.53
