Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,2,0.09,0,2
3,1,3.0,3,0.14,0,3
100,1,94.0,33,1.49,6,94
200,1,182.0,33,1.49,18,182
2000,1,1806.0,80,3.6,194,1806
10000,1,8926.0,271,12.19,1074,8926
20000,1,17884.0,476,21.42,2116,17884
40000,1,35735.0,968,43.56,4265,35735
60000,1,53621.0,1448,65.16,6379,53621
80000,1,71504.0,1965,88.43,8496,71504
100000,1,89357.0,2482,111.69,10643,89357
200000,1,178755.0,5081,228.64,21245,178755
400000,1,357654.0,10015,450.68,42346,357654
600000,1,536516.0,14912,671.04,63484,536516
800000,1,715284.0,19879,894.55,84716,715284
1000000,1,893973.0,24768,1114.56,106027,893973
2,2,2.0,2,0.09,0,2
3,2,3.0,3,0.14,0,3
100,2,87.0,93,4.18,13,87
200,2,171.0,189,8.5,29,171
2000,2,1786.0,270,12.15,214,1786
10000,2,8929.0,482,21.69,1071,8929
20000,2,17824.0,731,32.9,2176,17824
40000,2,35763.0,1262,56.79,4237,35763
60000,2,53704.0,1778,80.01,6296,53704
80000,2,71555.0,2259,101.66,8445,71555
100000,2,89405.0,2772,124.74,10595,89405
200000,2,178921.0,5253,236.38,21079,178921
400000,2,357654.0,10228,460.26,42346,357654
600000,2,536462.0,15260,686.7,63538,536462
800000,2,715265.0,20289,913.0,84735,715265
1000000,2,894021.0,25246,1136.07,105979,894021
2,3,2.0,2,0.09,0,2
3,3,3.0,3,0.14,0,3
100,3,88.0,31,1.4,12,88
200,3,184.0,32,1.44,16,184
2000,3,1781.0,81,3.64,219,1781
10000,3,8915.0,285,12.82,1085,8915
20000,3,17900.0,544,24.48,2100,17900
40000,3,35798.0,1053,47.39,4202,35798
60000,3,53600.0,1537,69.17,6400,53600
80000,3,71442.0,2013,90.59,8558,71442
100000,3,89279.0,2535,114.08,10721,89279
200000,3,178882.0,5003,225.13,21118,178882
400000,3,357574.0,9859,443.66,42426,357574
600000,3,536311.0,14823,667.03,63689,536311
800000,3,715146.0,19811,891.49,84854,715146
1000000,3,893867.0,24778,1115.01,106133,893867
2,4,2.0,2,0.09,0,2
3,4,3.0,3,0.14,0,3
100,4,80.0,93,4.18,20,80
200,4,163.0,193,8.68,37,163
