Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,0,0.0,0,2
3,1,3.0,0,0.0,0,3
100,1,88.0,4,0.38,12,88
200,1,181.0,7,0.66,19,181
2000,1,1785.0,65,6.17,215,1785
10000,1,8934.0,269,25.55,1066,8934
20000,1,17837.0,527,50.06,2163,17837
40000,1,35760.0,1020,96.9,4240,35760
60000,1,53681.0,1523,144.68,6319,53681
80000,1,71540.0,2025,192.37,8460,71540
100000,1,89376.0,2523,239.68,10624,89376
200000,1,178622.0,5017,476.62,21378,178622
400000,1,357263.0,10000,950.0,42737,357263
600000,1,535541.0,15021,1427.0,64459,535541
800000,1,713922.0,20073,1906.94,86078,713922
1000000,1,892571.0,25176,2391.72,107429,892571
2,2,2.0,0,0.0,0,2
3,2,3.0,0,0.0,0,3
100,2,88.0,19,1.8,12,88
200,2,175.0,21,1.99,25,175
2000,2,1761.0,67,6.36,239,1761
10000,2,8959.0,254,24.13,1041,8959
20000,2,17914.0,486,46.17,2086,17914
40000,2,35835.0,944,89.68,4165,35835
60000,2,53766.0,1470,139.65,6234,53766
80000,2,71678.0,1969,187.05,8322,71678
100000,2,89559.0,2436,231.42,10441,89559
200000,2,178945.0,4882,463.79,21055,178945
400000,2,357470.0,9980,948.1,42530,357470
600000,2,535991.0,14874,1413.03,64009,535991
800000,2,714396.0,19858,1886.51,85604,714396
1000000,2,892882.0,24949,2370.15,107118,892882
2,3,1.0,0,0.0,1,1
3,3,2.0,1,0.09,1,2
100,3,79.0,96,9.12,21,79
200,3,162.0,195,18.53,38,162
2000,3,1721.0,674,64.03,279,1721
10000,3,8850.0,849,80.65,1150,8850
20000,3,17726.0,1104,104.88,2274,17726
40000,3,35628.0,1630,154.85,4372,35628
60000,3,53499.0,2127,202.06,6501,53499
80000,3,71314.0,2632,250.04,8686,71314
100000,3,89157.0,3121,296.5,10843,89157
200000,3,178270.0,5550,527.25,21730,178270
400000,3,356667.0,10640,1010.8,43333,356667
600000,3,535131.0,15565,1478.68,64869,535131
800000,3,713589.0,20624,1959.28,86411,713589
1000000,3,892026.0,25561,2428.29,107974,892026
2,4,1.0,0,0.0,1,1
3,4,2.0,0,0.0,1,2
100,4,89.0,5,0.47,11,89
200,4,178.0,6,0.57,22,178
2000,4,1802.0,43,4.08,198,1802
10000,4,8946.0,264,25.08,1054,8946
20000,4,17871.0,515,48.92,2129,17871
40000,4,35713.0,975,92.62,4287,35713
60000,4,53667.0,1481,140.69,6333,53667
80000,4,71578.0,1960,186.2,8422,71578
100000,4,89436.0,2492,236.74,10564,89436
200000,4,178760.0,5014,476.33,21240,178760
400000,4,357289.0,10050,954.75,42711,357289
600000,4,535850.0,15131,1437.45,64150,535850
800000,4,714074.0,20139,1913.21,85926,714074
1000000,4,892500.0,25159,2390.1,107500,892500
2,5,2.0,0,0.0,0,2
3,5,2.0,0,0.0,1,2
100,5,90.0,5,0.47,10,90
200,5,177.0,7,0.66,23,177
2000,5,1787.0,41,3.89,213,1787
10000,5,8932.0,246,23.37,1068,8932
20000,5,17823.0,472,44.84,2177,17823
40000,5,35674.0,961,91.29,4326,35674
60000,5,53503.0,1502,142.69,6497,53503
80000,5,71400.0,2008,190.76,8600,71400
100000,5,89253.0,2490,236.55,10747,89253
200000,5,178427.0,4981,473.2,21573,178427
400000,5,356812.0,9908,941.26,43188,356812
600000,5,535335.0,14843,1410.09,64665,535335
800000,5,714014.0,20013,1901.24,85986,714014
1000000,5,892408.0,25003,2375.28,107592,892408
2,6,0.0,0,0.0,2,0
3,6,1.0,0,0.0,2,1
100,6,83.0,0,0.0,17,83
200,6,170.0,2,0.19,30,170
2000,6,1793.0,61,5.79,207,1793
10000,6,8916.0,267,25.36,1084,8916
20000,6,17847.0,534,50.73,2153,17847
