Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.97,0.009900000000000006,0.24,1.76
3,2.64,2.96,0.019700000000000013,0.36,2.64
100,89.1,81.61,0.4100999999999999,10.9,89.1
200,178.17,152.39,0.7646999999999996,21.83,178.17
2000,1784.13,1251.7,6.259799999999999,215.87,1784.13
10000,8918.05,5707.12,28.535799999999995,1081.95,8918.05
20000,17845.02,10331.33,51.65550000000001,2154.98,17845.02
40000,35704.47,18161.17,90.8055,4295.53,35704.47
60000,53572.62,24857.12,124.28550000000003,6427.38,53572.62
80000,71445.23,30490.82,152.4538,8554.77,71445.23
100000,89323.32,35458.58,177.2920999999999,10676.68,89323.32
200000,178740.84,53370.17,266.8509999999999,21259.16,178740.84
400000,357658.26,68042.36,340.2111000000003,42341.74,357658.26
600000,536614.27,76211.3,381.0546999999999,63385.73,536614.27
800000,715603.76,82903.08,414.51349999999996,84396.24,715603.76
1000000,894573.7,89619.27,448.09399999999994,105426.3,894573.7
