Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,0.06,0.005600000000000001,0.24,1.76
3,2.68,0.12,0.011000000000000001,0.32,2.68
100,88.28,15.65,1.4843999999999997,11.72,88.28
200,176.31,26.99,2.5616999999999983,23.69,176.31
2000,1779.3,101.46,9.6361,220.7,1779.3
10000,8919.45,302.07,28.69419999999999,1080.55,8919.45
20000,17842.55,552.64,52.49840000000001,2157.45,17842.55
40000,35697.47,1051.91,99.92910000000002,4302.53,35697.47
60000,53552.29,1556.66,147.88040000000004,6447.71,53552.29
80000,71401.64,2060.23,195.71959999999999,8598.36,71401.64
100000,89258.06,2558.0,243.00760000000002,10741.94,89258.06
200000,178519.31,5059.08,480.61499999999995,21480.69,178519.31
400000,357041.25,10056.45,955.3648000000001,42958.75,357041.25
600000,535556.82,15054.41,1430.1714,64443.18,535556.82
800000,714091.95,20059.86,1905.6893000000002,85908.05,714091.95
1000000,892597.28,25057.85,2380.4930999999992,107402.72,892597.28
