Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.62,1.92,0.18220000000000003,0.38,1.62
3,2.45,2.89,0.2698000000000003,0.55,2.45
100,82.79,70.81,6.7248,17.21,82.79
200,167.47,114.85,10.910699999999997,32.53,167.47
2000,1757.5,320.54,30.450400000000005,242.5,1757.5
10000,8892.99,589.0,55.95230000000001,1107.01,8892.99
20000,17807.49,922.07,87.59440000000002,2192.51,17807.49
40000,35643.61,1589.61,151.01059999999998,4356.39,35643.61
60000,53481.25,2255.71,214.2902,6518.75,53481.25
80000,71316.86,2926.21,277.98949999999985,8683.14,71316.86
100000,89159.22,3594.68,341.49679999999995,10840.78,89159.22
200000,178345.67,6927.54,658.1184999999998,21654.33,178345.67
400000,356703.52,13597.12,1291.7289999999998,43296.48,356703.52
600000,535049.61,20257.75,1924.4892999999997,64950.39,535049.61
800000,713431.0,26929.74,2558.3230000000003,86569.0,713431.0
1000000,891801.16,33609.23,3192.874499999999,108198.84,891801.16
