Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,0.07,0.0,0.18,1.82
3,2.74,0.14,0.0,0.26,2.74
100,89.73,37.63,0.0,10.27,89.73
200,178.32,84.91,0.0,21.68,178.32
2000,1782.5,1010.16,0.0,217.5,1782.5
10000,8901.97,5439.75,0.0,1098.03,8901.97
20000,17796.61,10945.78,0.0,2203.39,17796.61
40000,35597.6,21801.22,0.0,4402.4,35597.6
60000,53402.46,32938.99,0.0,6597.54,53402.46
80000,71203.01,44283.85,0.0,8796.99,71203.01
100000,89004.35,55303.6,0.0,10995.65,89004.35
200000,178010.33,110045.43,0.0,21989.67,178010.33
400000,356016.58,220218.15,0.0,43983.42,356016.58
600000,534014.47,335301.98,0.0,65985.53,534014.47
800000,711993.11,453897.85,0.0,88006.89,711993.11
1000000,889993.94,575862.0,0.0,110006.06,889993.94
