Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,0.09,0.0036,0.23,1.77
3,2.72,0.18,0.007200000000000001,0.28,2.72
100,87.5,31.21,1.2484000000000002,12.5,87.5
200,175.08,66.21,2.6484000000000005,24.92,175.08
2000,1756.48,512.74,20.5096,243.52,1756.48
10000,8839.23,1293.15,51.72600000000001,1160.77,8839.23
20000,17726.3,1708.18,68.3272,2273.7,17726.3
40000,35499.91,2367.36,94.6944,4500.09,35499.91
60000,53277.01,3034.68,121.38720000000004,6722.99,53277.01
80000,71037.26,3702.28,148.09120000000001,8962.74,71037.26
100000,88809.37,4375.74,175.02960000000007,11190.63,88809.37
200000,177664.37,7710.38,308.4152,22335.63,177664.37
400000,355390.3,14386.84,575.4735999999998,44609.7,355390.3
600000,533125.5,21045.45,841.818,66874.5,533125.5
800000,710856.64,27716.53,1108.6612,89143.36,710856.64
1000000,888609.76,34375.91,1375.0364000000004,111390.24,888609.76
