Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.99,0.019900000000000015,0.2,1.8
3,2.65,2.99,0.029899999999999954,0.35,2.65
100,89.45,80.62,0.8062,10.55,89.45
200,179.03,153.04,1.5304000000000002,20.97,179.03
2000,1785.83,1291.82,12.918199999999995,214.17,1785.83
10000,8948.02,4918.27,49.18270000000001,1051.98,8948.02
20000,17918.19,7934.29,79.3429,2081.81,17918.19
40000,35876.57,12292.81,122.92810000000007,4123.43,35876.57
60000,53857.68,14731.9,147.31900000000002,6142.32,53857.68
80000,71840.49,16525.88,165.2588,8159.51,71840.49
100000,89827.34,17782.09,177.82089999999997,10172.66,89827.34
200000,179779.26,21689.1,216.89100000000005,20220.74,179779.26
400000,359717.13,28349.82,283.49820000000005,40282.87,359717.13
600000,539635.17,35013.16,350.13159999999993,60364.83,539635.17
800000,719539.26,41676.88,416.7688,80460.74,719539.26
1000000,899452.67,48356.16,483.56160000000006,100547.33,899452.67
