Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.83,1.98,0.07920000000000005,0.17,1.83
3,2.66,2.94,0.11759999999999982,0.34,2.66
100,86.56,63.86,2.5544,13.44,86.56
200,174.02,116.76,4.670399999999998,25.98,174.02
2000,1758.85,547.14,21.885600000000004,241.15,1758.85
10000,8858.21,1019.35,40.773999999999994,1141.79,8858.21
20000,17744.95,1363.58,54.54320000000003,2255.05,17744.95
40000,35519.83,1903.42,76.1368,4480.17,35519.83
60000,53294.59,2404.13,96.16520000000004,6705.41,53294.59
80000,71067.18,2901.93,116.07720000000005,8932.82,71067.18
100000,88849.11,3401.18,136.04719999999995,11150.89,88849.11
200000,177752.95,5893.57,235.74279999999987,22247.05,177752.95
400000,355565.96,10888.11,435.52439999999996,44434.04,355565.96
600000,533349.67,15901.05,636.0420000000004,66650.33,533349.67
800000,711164.52,20906.39,836.2556000000001,88835.48,711164.52
1000000,888973.36,25894.1,1035.7639999999992,111026.64,888973.36
