Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.64,1.93,0.09649999999999982,0.36,1.64
3,2.48,2.88,0.1440000000000002,0.52,2.48
100,81.83,68.42,3.4210000000000007,18.17,81.83
200,163.63,118.83,5.9415,36.37,163.63
2000,1664.4,657.39,32.869499999999995,335.6,1664.4
10000,8439.7,1235.99,61.79949999999999,1560.3,8439.7
20000,16921.79,1488.69,74.43450000000001,3078.21,16921.79
40000,33893.57,1985.84,99.29200000000003,6106.43,33893.57
60000,50873.88,2492.83,124.64150000000001,9126.12,50873.88
80000,67850.23,2990.69,149.53450000000004,12149.77,67850.23
100000,84823.77,3491.95,174.59749999999997,15176.23,84823.77
200000,169692.32,5983.91,299.19549999999987,30307.68,169692.32
400000,339463.12,10978.34,548.9169999999999,60536.88,339463.12
600000,509189.33,15977.3,798.8650000000001,90810.67,509189.33
800000,678957.98,20967.52,1048.3759999999995,121042.02,678957.98
1000000,848681.16,25972.19,1298.6095,151318.84,848681.16
