Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.98,0.010000000000000007,0.27,1.73
3,2.63,2.95,0.01930000000000001,0.37,2.63
100,89.63,81.1,0.3111,10.37,89.63
200,179.31,158.46,0.5684999999999999,20.69,179.31
2000,1795.07,1479.51,4.3597,204.93,1795.07
10000,8982.85,6468.38,16.131,1017.15,8982.85
20000,17971.26,12591.83,28.24619999999999,2028.74,17971.26
40000,35951.59,23826.05,46.177400000000006,4048.41,35951.59
60000,53937.11,34950.36,59.2408,6062.89,53937.11
80000,71930.72,45583.52,69.72869999999999,8069.28,71930.72
100000,89916.03,55884.46,77.96269999999998,10083.97,89916.03
200000,179892.94,102442.11,100.04249999999998,20107.06,179892.94
400000,359866.88,202006.16,120.25860000000006,40133.12,359866.88
600000,539860.53,303416.85,137.70939999999996,60139.47,539860.53
800000,719843.52,398843.49,154.44840000000005,80156.48,719843.52
1000000,899858.48,492895.68,171.1545,100141.52,899858.48
