Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,0.07,0.0027,0.24,1.76
3,2.68,0.16,0.0081,0.32,2.68
100,88.0,32.47,0.9396000000000002,12.0,88.0
200,176.53,69.61,1.457100000000001,23.47,176.53
2000,1773.29,800.69,5.062500000000001,226.71,1773.29
10000,8879.66,4089.39,17.097299999999994,1120.34,8879.66
20000,17768.92,8386.15,32.055299999999995,2231.08,17768.92
40000,35548.84,16694.9,62.20619999999999,4451.16,35548.84
60000,53312.94,25297.17,92.08260000000006,6687.06,53312.94
80000,71082.63,33840.73,122.28030000000003,8917.37,71082.63
100000,88850.81,41780.76,152.19270000000006,11149.19,88850.81
200000,177713.27,82477.78,301.77989999999994,22286.73,177713.27
400000,355410.61,164794.72,600.9372000000003,44589.39,355410.61
600000,533119.86,248782.03,901.0746000000003,66880.14,533119.86
800000,710825.3,329554.81,1200.8790000000004,89174.7,710825.3
1000000,888548.47,409895.03,1501.5158999999999,111451.53,888548.47
