Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.94,0.019200000000000012,0.24,1.76
3,2.65,2.9,0.02869999999999996,0.35,2.65
100,89.49,85.04,0.7386999999999999,10.51,89.49
200,178.74,162.93,1.3765,21.26,178.74
2000,1788.26,1485.41,11.608800000000006,211.74,1788.26
10000,8952.69,6570.88,47.06500000000001,1047.31,8952.69
20000,17917.1,12049.81,83.44689999999999,2082.9,17917.1
40000,35862.14,21071.03,137.73429999999996,4137.86,35862.14
60000,53828.19,28528.33,179.01979999999992,6171.81,53828.19
80000,71804.17,34606.82,212.05989999999994,8195.83,71804.17
100000,89777.76,40075.05,241.34749999999997,10222.24,89777.76
200000,179664.07,60669.82,352.72880000000004,20335.93,179664.07
400000,359521.95,84827.07,490.18420000000003,40478.05,359521.95
600000,539413.74,100556.08,585.4961,60586.26,539413.74
800000,719349.02,112397.91,661.3524000000001,80650.98,719349.02
1000000,899307.14,119610.07,714.0357999999999,100692.86,899307.14
