Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.63,1.96,0.09549999999999984,0.37,1.63
3,2.45,2.95,0.1425000000000002,0.55,2.45
100,82.13,80.26,3.0015000000000005,17.87,82.13
200,165.06,150.19,4.899500000000001,34.94,165.06
2000,1685.53,1195.4,15.0715,314.47,1685.53
10000,8475.81,5640.88,24.184999999999988,1524.19,8475.81
20000,16971.41,11093.39,32.38799999999999,3028.59,16971.41
40000,33957.15,21713.25,48.97350000000002,6042.85,33957.15
60000,50938.64,32180.52,65.69999999999999,9061.36,50938.64
80000,67925.96,42251.36,82.30250000000004,12074.04,67925.96
100000,84909.56,52001.29,99.03800000000001,15090.44,84909.56
200000,169822.86,103314.37,182.3305,30177.14,169822.86
400000,339641.32,206897.95,348.89349999999985,60358.68,339641.32
600000,509462.16,309939.37,515.5944999999999,90537.84,509462.16
800000,679303.19,414998.34,681.6255,120696.81,679303.19
1000000,849152.34,523718.03,848.404,150847.66,849152.34
