Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,1.99,0.07960000000000006,0.28,1.72
3,2.55,2.99,0.11959999999999979,0.45,2.55
100,84.84,93.11,3.724399999999999,15.16,84.84
200,170.36,176.19,7.047600000000001,29.64,170.36
2000,1732.67,1189.15,47.56600000000004,267.33,1732.67
10000,8751.58,3718.13,148.72519999999992,1248.42,8751.58
20000,17585.42,5387.29,215.4915999999999,2414.58,17585.42
40000,35303.13,7378.06,295.12239999999997,4696.87,35303.13
60000,53069.96,8056.38,322.25519999999995,6930.04,53069.96
80000,70850.95,8488.03,339.5212000000001,9149.05,70850.95
200000,177634.78,9288.95,371.55800000000005,22365.22,177634.78
400000,355580.43,10618.65,424.746,44419.57,355580.43
600000,533533.05,11948.63,477.94519999999994,66466.95,533533.05
800000,711454.19,13273.71,530.9484,88545.81,711454.19
1000000,889407.48,14606.7,584.2680000000001,110592.52,889407.48
