Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.62,1.99,0.1790999999999998,0.38,1.62
3,2.38,2.99,0.2690999999999997,0.62,2.38
100,80.37,91.18,8.2062,19.63,80.37
200,161.84,168.71,15.183900000000005,38.16,161.84
2000,1681.54,1071.35,96.4215,318.46,1681.54
10000,8679.61,2409.91,216.8919,1320.39,8679.61
20000,17546.5,2773.37,249.6033,2453.5,17546.5
40000,35333.41,2906.26,261.56339999999983,4666.59,35333.41
60000,53115.57,3039.45,273.55050000000006,6884.43,53115.57
80000,70902.07,3172.23,285.50069999999994,9097.93,70902.07
200000,177645.98,3974.01,357.66089999999974,22354.02,177645.98
400000,355523.77,5308.03,477.72269999999975,44476.23,355523.77
600000,533410.9,6641.36,597.7224000000003,66589.1,533410.9
800000,711265.04,7974.89,717.7401000000004,88734.96,711265.04
1000000,889150.44,9313.34,838.2006000000001,110849.56,889150.44
