Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,0.02,0.0,0.2,1.8
3,2.7,0.04,0.0,0.3,2.7
100,89.0,9.13,0.1721,11.0,89.0
200,177.86,23.76,0.3354,22.14,177.86
2000,1788.82,447.73,1.3381999999999994,211.18,1788.82
10000,8946.48,2584.63,4.1054,1053.52,8946.48
20000,17892.38,5325.1,7.274300000000003,2107.62,17892.38
40000,35783.46,11028.12,13.626300000000004,4216.54,35783.46
60000,53671.97,16736.78,19.9431,6328.03,53671.97
80000,71564.35,22260.78,26.3296,8435.65,71564.35
200000,178944.06,60845.38,64.2348,21055.94,178944.06
400000,357877.17,121083.12,127.99179999999998,42122.83,357877.17
600000,536820.86,182515.9,191.1004,63179.14,536820.86
800000,715732.35,242265.27,254.62720000000007,84267.65,715732.35
1000000,894672.05,300748.24,318.3962,105327.95,894672.05
