Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,2.0,0.0199,0.2,1.8
3,2.69,2.98,0.0294999999999999,0.31,2.69
100,88.89,94.38,0.8359000000000001,11.11,88.89
200,177.79,185.37,1.5463999999999998,22.21,177.79
2000,1788.82,1685.71,11.206,211.18,1788.82
10000,8957.96,7585.96,43.1927,1042.04,8957.96
20000,17930.52,14315.98,71.47330000000002,2069.48,17930.52
40000,35883.86,27174.73,116.16420000000004,4116.14,35883.86
60000,53843.65,39541.26,149.4071,6156.35,53843.65
80000,71819.05,51679.61,173.32929999999993,8180.95,71819.05
200000,179768.15,123615.35,238.55419999999992,20231.85,179768.15
400000,359718.96,239255.03,285.5177,40281.04,359718.96
600000,539696.95,352885.27,318.08049999999986,60303.05,539696.95
800000,719670.44,464904.71,325.40680000000003,80329.56,719670.44
1000000,899675.26,579196.83,332.04429999999985,100324.74,899675.26
