Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,0.01,0.0,0.18,1.82
3,2.73,0.01,0.0,0.27,2.73
100,89.62,13.46,0.0676,10.38,89.62
200,179.17,34.94,0.16829999999999998,20.83,179.17
2000,1797.97,548.3,2.1310000000000002,202.03,1797.97
10000,8990.56,2904.06,9.753899999999998,1009.44,8990.56
20000,17984.83,6075.67,16.271199999999997,2015.17,17984.83
40000,35970.2,12680.15,28.977400000000006,4029.8,35970.2
60000,53953.69,19340.67,38.90219999999999,6046.31,53953.69
80000,71946.92,26052.15,45.2576,8053.08,71946.92
200000,179950.56,71122.41,54.899300000000004,20049.44,179950.56
400000,359941.97,143853.34,61.8853,40058.03,359941.97
600000,539946.78,214817.28,68.6504,60053.22,539946.78
800000,719920.86,287242.08,75.52779999999998,80079.14,719920.86
1000000,899925.38,359353.52,82.2467,100074.62,899925.38
