Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,0.0,0.0,0.2,1.8
3,2.7,0.0,0.0,0.3,2.7
100,88.8,4.41,0.4176,11.2,88.8
200,177.41,9.19,0.8715999999999993,22.59,177.41
2000,1784.04,65.86,6.2543999999999995,215.96,1784.04
10000,8932.82,191.61,18.201200000000025,1067.18,8932.82
20000,17875.74,257.16,24.432099999999988,2124.26,17875.74
40000,35760.76,391.33,37.1738,4239.24,35760.76
60000,53642.68,523.58,49.7374,6357.32,53642.68
80000,71528.48,657.17,62.42839999999998,8471.52,71528.48
200000,178869.48,1461.95,138.88330000000005,21130.52,178869.48
400000,357740.46,2797.24,265.73580000000004,42259.54,357740.46
600000,536618.91,4138.72,393.1809000000001,63381.09,536618.91
800000,715468.85,5465.77,519.2511000000001,84531.15,715468.85
1000000,894345.94,6797.26,645.7419000000003,105654.06,894345.94
