Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,0.02,0.0002,0.18,1.82
3,2.73,0.04,0.0004,0.27,2.73
100,89.64,10.38,0.0601,10.36,89.64
200,179.17,28.77,0.14119999999999996,20.83,179.17
2000,1797.74,604.2,2.4062,202.26,1797.74
10000,8990.03,3506.86,10.625000000000005,1009.97,8990.03
20000,17981.35,7096.95,19.687700000000007,2018.65,17981.35
40000,35965.53,14283.58,33.452099999999994,4034.47,35965.53
60000,53949.54,21192.4,43.304800000000014,6050.46,53949.54
80000,71940.27,27885.07,51.95229999999998,8059.73,71940.27
200000,179930.48,68111.26,75.63960000000002,20069.52,179930.48
400000,359913.32,141309.73,91.71180000000003,40086.68,359913.32
600000,539918.44,217144.16,98.53680000000003,60081.56,539918.44
800000,719892.38,294628.94,105.33919999999996,80107.62,719892.38
1000000,899896.77,369313.74,112.21529999999993,100103.23,899896.77
