Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.62,2.0,0.19999999999999962,0.38,1.62
3,2.38,3.0,0.3000000000000005,0.62,2.38
100,80.27,94.2,9.1895,19.73,80.27
200,162.65,169.62,16.290499999999998,37.35,162.65
2000,1719.72,930.66,79.94650000000003,280.28,1719.72
10000,8850.36,1999.98,149.61650000000003,1149.64,8850.36
20000,17829.42,2406.61,171.59200000000004,2170.58,17829.42
40000,35797.8,2936.22,201.3385,4202.2,35797.8
60000,53772.43,3241.68,219.94349999999994,6227.57,53772.43
80000,71762.64,3373.3,229.81500000000003,8237.36,71762.64
200000,179717.62,4171.37,289.60149999999993,20282.38,179717.62
400000,359614.96,5504.66,389.67550000000017,40385.04,359614.96
600000,539527.0,6838.49,489.7780000000001,60473.0,539527.0
800000,719407.72,8173.4,589.7790000000001,80592.28,719407.72
1000000,899320.22,9504.75,689.6055,100679.78,899320.22
