Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.63,1.98,0.1979999999999996,0.37,1.63
3,2.4,2.96,0.2960000000000005,0.6,2.4
100,81.13,83.67,8.367,18.87,81.13
200,164.72,142.61,14.260999999999996,35.28,164.72
2000,1731.66,677.11,67.71099999999998,268.34,1731.66
10000,8906.87,932.66,93.266,1093.13,8906.87
20000,17902.96,982.27,98.227,2097.04,17902.96
40000,35890.95,1080.57,108.057,4109.05,35890.95
60000,53874.57,1180.05,118.00500000000002,6125.43,53874.57
80000,71864.59,1279.21,127.92100000000006,8135.41,71864.59
200000,179817.75,1881.44,188.144,20182.25,179817.75
400000,359715.85,2879.14,287.91400000000004,40284.15,359715.85
600000,539627.67,3876.81,387.681,60372.33,539627.67
800000,719509.88,4878.26,487.8260000000002,80490.12,719509.88
1000000,899422.38,5880.14,588.0140000000001,100577.62,899422.38
