Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.62,1.98,0.1876,0.38,1.62
3,2.38,2.96,0.2759000000000003,0.62,2.38
100,81.15,88.96,7.936199999999999,18.85,81.15
200,163.71,169.28,14.622599999999997,36.29,163.71
2000,1714.62,1067.17,75.3153,285.38,1714.62
10000,8782.87,2787.4,167.05219999999997,1217.13,8782.87
20000,17688.81,3730.98,211.1799999999999,2311.19,17688.81
40000,35546.71,4545.97,251.1889999999999,4453.29,35546.71
60000,53426.89,4809.77,266.31500000000005,6573.11,53426.89
80000,71315.96,4943.22,275.6641,8684.04,71315.96
200000,178678.32,5748.76,332.1186,21321.68,178678.32
400000,357581.26,7085.5,425.8022,42418.74,357581.26
600000,536492.71,8419.38,519.1541000000001,63507.29,536492.71
800000,715374.54,9752.1,612.2711,84625.46,715374.54
1000000,894285.6,11084.51,705.6134000000001,105714.4,894285.6
