Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.96,0.0134,0.2,1.8
3,2.69,2.94,0.0248,0.31,2.69
100,88.39,91.86,0.8323999999999999,11.61,88.39
200,176.53,177.31,1.8114,23.47,176.53
2000,1778.12,1538.97,12.106500000000004,221.88,1778.12
10000,8908.94,6949.9,41.922,1091.06,8908.94
20000,17824.57,13184.95,76.23700000000001,2175.43,17824.57
40000,35659.26,24679.34,139.80549999999997,4340.74,35659.26
60000,53498.51,34523.57,194.9586,6501.49,53498.51
80000,71347.19,43376.76,245.2105000000001,8652.81,71347.19
200000,178525.68,84029.38,484.40720000000016,21474.32,178525.68
400000,357230.57,130389.69,776.0010999999998,42769.43,357230.57
600000,536011.98,162915.3,999.0745999999996,63988.02,536011.98
800000,714781.31,191668.1,1202.7321000000004,85218.69,714781.31
1000000,893621.63,212517.62,1367.0902,106378.37,893621.63
