Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,0.0,0.0,0.2,1.8
3,2.68,0.01,0.0009,0.32,2.68
100,88.26,4.91,0.4419000000000001,11.74,88.26
200,176.36,10.26,0.9234,23.64,176.36
2000,1774.62,60.14,5.4126,225.38,1774.62
10000,8885.07,173.45,15.610500000000004,1114.93,8885.07
20000,17781.09,223.28,20.09519999999999,2218.91,17781.09
40000,35570.71,322.5,29.024999999999995,4429.29,35570.71
60000,53355.84,422.79,38.051100000000005,6644.16,53355.84
80000,71145.72,522.55,47.029500000000006,8854.28,71145.72
200000,177907.97,1123.57,101.12130000000006,22092.03,177907.97
400000,355814.35,2122.83,191.05469999999997,44185.65,355814.35
600000,533731.6,3121.86,280.96739999999994,66268.4,533731.6
800000,711615.61,4123.29,371.0960999999999,88384.39,711615.61
1000000,889530.46,5120.81,460.8729,110469.54,889530.46
