Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,0.06,0.0006,0.18,1.82
3,2.72,0.08,0.0008,0.28,2.72
100,89.59,13.65,0.10439999999999994,10.41,89.59
200,179.12,35.27,0.2602000000000001,20.88,179.12
2000,1796.92,453.3,3.418399999999999,203.08,1796.92
10000,8981.9,2506.12,19.192199999999985,1018.1,8981.9
20000,17963.38,4996.78,38.45260000000002,2036.62,17963.38
40000,35928.08,9583.3,72.01299999999999,4071.92,35928.08
60000,53891.76,13907.33,103.1335,6108.24,53891.76
80000,71862.97,17802.11,130.86630000000002,8137.03,71862.97
200000,179740.11,37544.22,268.05780000000004,20259.89,179740.11
400000,359609.42,59453.04,396.2793,40390.58,359609.42
600000,539511.66,78565.64,505.13059999999973,60488.34,539511.66
800000,719401.83,94972.47,594.6243999999997,80598.17,719401.83
1000000,899353.61,106213.63,654.1696,100646.39,899353.61
