Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,2.0,0.08,0.28,1.72
3,2.55,2.99,0.1195999999999998,0.45,2.55
100,84.81,93.76,3.750399999999999,15.19,84.81
200,170.08,181.41,7.2564,29.92,170.08
2000,1718.8,1524.17,60.96680000000002,281.2,1718.8
10000,8702.61,4921.23,196.84920000000005,1297.39,8702.61
20000,17510.19,7294.73,291.7892000000001,2489.81,17510.19
40000,35206.21,9861.49,394.4596000000002,4793.79,35206.21
60000,52949.08,11153.54,446.1416000000001,7050.92,52949.08
80000,70725.26,11716.0,468.64,9274.74,70725.26
200000,177509.28,12520.51,500.8203999999998,22490.72,177509.28
400000,355454.46,13850.43,554.0171999999998,44545.54,355454.46
600000,533406.94,15183.2,607.3280000000001,66593.06,533406.94
800000,711326.25,16516.65,660.6659999999999,88673.75,711326.25
1000000,889278.77,17855.53,714.2212,110721.23,889278.77
