Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.96,0.0099,0.2,1.8
3,2.68,2.91,0.0193,0.32,2.68
100,88.72,89.77,0.4499999999999999,11.28,88.72
200,177.38,169.89,0.8513,22.62,177.38
2000,1782.99,1437.04,7.186900000000004,217.01,1782.99
10000,8917.96,6473.66,32.36979999999998,1082.04,8917.96
20000,17838.36,12354.56,61.77129999999999,2161.64,17838.36
40000,35680.47,23559.94,117.79709999999994,4319.53,35680.47
60000,53524.01,33714.46,168.57020000000009,6475.99,53524.01
80000,71373.89,43495.84,217.47720000000004,8626.11,71373.89
200000,178540.77,93701.6,468.5061000000002,21459.23,178540.77
400000,357226.93,155266.17,776.3317999999998,42773.07,357226.93
600000,536028.79,196139.36,980.6977000000004,63971.21,536028.79
800000,714871.65,222886.61,1114.4333000000004,85128.35,714871.65
1000000,893787.47,240771.05,1203.8549999999998,106212.53,893787.47
