Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,0.02,0.0008,0.2,1.8
3,2.68,0.03,0.0012,0.32,2.68
100,88.58,8.88,0.1656,11.42,88.58
200,177.01,22.32,0.37959999999999994,22.99,177.01
2000,1777.98,340.67,2.0492000000000004,222.02,1777.98
10000,8894.15,2132.51,6.4496,1105.85,8894.15
20000,17792.88,4690.16,8.095600000000001,2207.12,17792.88
40000,35589.0,10309.5,10.7952,4411.0,35589.0
60000,53380.41,16284.7,13.527200000000002,6619.59,53380.41
80000,71176.48,22379.98,16.1948,8823.52,71176.48
200000,177977.33,61665.99,32.17799999999999,22022.67,177977.33
400000,355948.27,130983.21,58.6892,44051.73,355948.27
600000,533927.2,204620.97,85.26119999999997,66072.8,533927.2
800000,711875.99,280922.21,111.70560000000005,88124.01,711875.99
1000000,889855.17,353068.92,138.28199999999995,110144.83,889855.17
