Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.97,0.0197,0.2,1.8
3,2.68,2.96,0.0295999999999999,0.32,2.68
100,88.47,93.62,1.1648000000000005,11.53,88.47
200,176.94,182.05,2.2255000000000003,23.06,176.94
2000,1782.54,1556.59,17.329,217.46,1782.54
10000,8931.23,6490.14,69.25649999999997,1068.77,8931.23
20000,17875.6,11734.33,124.65040000000003,2124.4,17875.6
40000,35782.41,20351.36,216.78769999999997,4217.59,35782.41
60000,53700.21,27334.8,292.6943999999999,6299.79,53700.21
80000,71634.27,33305.45,358.42280000000005,8365.73,71634.27
200000,179415.19,52844.19,589.8165000000001,20584.81,179415.19
400000,359203.66,67557.89,796.9987999999997,40796.34,359203.66
600000,539079.18,75003.09,931.5861,60920.82,539079.18
800000,718966.19,78317.49,1024.6799999999998,81033.81,718966.19
1000000,898884.03,81627.93,1117.5038999999997,101115.97,898884.03
