Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.99,0.010000000000000007,0.2,1.8
3,2.7,2.99,0.019900000000000015,0.3,2.7
100,89.25,96.5,0.48310000000000003,10.75,89.25
200,178.34,188.61,0.9441999999999996,21.66,178.34
2000,1791.23,1748.35,8.7436,208.77,1791.23
10000,8958.94,8283.0,41.416900000000034,1041.06,8958.94
20000,17919.64,16132.45,80.66029999999999,2080.36,17919.64
40000,35840.87,31257.06,156.28360000000004,4159.13,35840.87
60000,53763.81,45526.27,227.62910000000002,6236.19,53763.81
80000,71695.71,58988.58,294.94090000000006,8304.29,71695.71
200000,179369.18,127386.86,636.9326000000002,20630.82,179369.18
400000,358960.96,208310.02,1041.5505000000005,41039.04,358960.96
600000,538668.15,269423.24,1347.1164999999999,61331.85,538668.15
800000,718411.64,316664.65,1583.3233999999993,81588.36,718411.64
1000000,898211.04,358707.84,1793.5394999999999,101788.96,898211.04
