Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,2.0,0.020000000000000014,0.2,1.8
3,2.68,3.0,0.030399999999999948,0.32,2.68
100,88.51,93.85,1.1064999999999998,11.49,88.51
200,176.85,182.66,2.2394,23.15,176.85
2000,1784.58,1399.42,15.4462,215.42,1784.58
10000,8940.3,5788.58,60.62620000000009,1059.7,8940.3
20000,17888.55,10853.58,112.77699999999996,2111.45,17888.55
40000,35798.86,19498.87,201.97189999999998,4201.14,35798.86
60000,53714.63,26908.2,278.70720000000017,6285.37,53714.63
80000,71651.15,32992.91,342.1923000000001,8348.85,71651.15
200000,179387.6,59030.16,618.5740000000003,20612.4,179387.6
400000,359174.21,77411.93,828.9320999999999,40825.79,359174.21
600000,539072.71,85913.05,940.8357000000001,60927.29,539072.71
800000,718992.85,89230.64,1000.7344000000002,81007.15,718992.85
1000000,898957.34,91201.63,1047.0695,101042.66,898957.34
