Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,2.0,0.010000000000000007,0.2,1.8
3,2.68,3.0,0.020000000000000014,0.32,2.68
100,88.7,96.49,0.4829,11.3,88.7
200,177.3,189.4,0.9481,22.7,177.3
2000,1781.64,1657.08,8.287100000000004,218.36,1781.64
10000,8913.62,7414.61,37.074600000000004,1086.38,8913.62
20000,17828.91,14283.72,71.4164,2171.09,17828.91
40000,35663.36,27123.61,135.6162999999999,4336.64,35663.36
60000,53498.69,38770.22,193.84939999999997,6501.31,53498.69
80000,71343.63,49663.59,248.31619999999998,8656.37,71343.63
200000,178492.86,103891.73,519.4572,21507.14,178492.86
400000,357138.41,173925.43,869.6282000000001,42861.59,357138.41
600000,535864.96,229795.52,1148.9775000000006,64135.04,535864.96
800000,714610.73,275807.99,1379.0408000000007,85389.27,714610.73
1000000,893399.74,318768.24,1593.8417999999997,106600.26,893399.74
